1494777583849,64:66:b3:c1:fb:ba,-83;,c4:3d:c7:69:a3:e4,-83;,00:1f:3f:f7:23:b9,-77;,34:bd:f9:e2:e5:5c,-85;,f4:f2:6d:e8:91:42,-80;,fa:8f:ca:7d:7d:9e,-85;,00:1b:2f:51:13:d8,-76;,d0:c7:c0:53:4e:e7,-85;,98:de:d0:2e:0e:06,-75;,04:a1:51:af:1c:e5,-81;,98:de:d0:2e:08:8a,-85;,00:0f:66:d3:71:48,-83;,64:d1:a3:35:3e:a2,-73;,64:66:b3:2a:a4:da,-78;,60:e3:27:be:21:fc,-76;,e4:f4:c6:d9:7a:8f,-79;,30:b5:c2:fc:fe:55,-77;,02:23:08:c7:f7:5a,-82;,8c:2d:aa:53:21:1b,-80;,14:cc:20:63:5c:0a,-83;,64:70:02:c4:62:f8,-81;,60:e3:27:98:ca:5c,-84;,c0:25:06:7a:85:a4,-81;,04:a1:51:25:e8:d2,-86;,16:2f:68:39:20:7c,-83;,24:65:11:fd:99:e5,-86;,04:a1:51:2f:7d:00,-84;,00:1f:3f:c4:e3:0b,-88;,98:de:d0:61:44:77,-89;,00:1f:33:29:e9:a0,-89;,30:b5:c2:fc:fe:54,-90;,94:4a:0c:33:2d:a6,-95;,4c:09:d4:9b:55:85,-90;,4c:09:d4:9b:55:88,-96;,fa:8f:ca:9e:12:3d,-90;,,903d185fccf839df
1494777726023,f4:f2:6d:e8:91:42,-65;,d0:c7:c0:53:4e:e7,-78;,04:a1:51:af:1c:e5,-65;,24:65:11:fd:99:e5,-75;,10:fe:ed:32:ad:aa,-72;,30:b5:c2:81:14:90,-71;,98:de:d0:ed:e5:24,-61;,64:d1:a3:3d:32:23,-64;,c4:04:15:50:e3:9c,-64;,48:f8:b3:e1:18:9c,-72;,90:9f:33:e4:60:2c,-67;,18:a6:f7:75:7e:2e,-69;,60:e3:27:e7:82:dc,-70;,38:d5:47:47:5d:4c,-70;,00:5a:39:17:a3:d2,-70;,ec:1a:59:b7:cd:fa,-75;,00:1f:33:29:e9:a0,-71;,80:1f:02:76:98:62,-72;,48:f8:b3:e1:18:9b,-74;,5c:49:79:37:31:8b,-74;,5c:49:79:37:31:8c,-81;,64:66:b3:f8:ad:0e,-75;,e8:de:27:62:d7:1c,-78;,e8:94:f6:42:7d:ec,-79;,98:de:d0:24:14:c8,-79;,94:4a:0c:b4:ff:6c,-81;,38:10:d5:0f:8e:44,-89;,88:03:55:17:89:b8,-90;,c8:0e:14:01:5c:70,-91;,20:aa:4b:a4:29:0e,-85;,c8:b3:73:3e:58:b3,-86;,,903d185fccf839df
1494777726312,f4:f2:6d:e8:91:42,-65;,d0:c7:c0:53:4e:e7,-78;,04:a1:51:af:1c:e5,-65;,24:65:11:fd:99:e5,-75;,10:fe:ed:32:ad:aa,-72;,30:b5:c2:81:14:90,-71;,98:de:d0:ed:e5:24,-61;,64:d1:a3:3d:32:23,-64;,c4:04:15:50:e3:9c,-64;,48:f8:b3:e1:18:9c,-72;,90:9f:33:e4:60:2c,-67;,18:a6:f7:75:7e:2e,-69;,60:e3:27:e7:82:dc,-70;,38:d5:47:47:5d:4c,-70;,00:5a:39:17:a3:d2,-70;,ec:1a:59:b7:cd:fa,-75;,00:1f:33:29:e9:a0,-71;,80:1f:02:76:98:62,-72;,48:f8:b3:e1:18:9b,-74;,5c:49:79:37:31:8b,-74;,5c:49:79:37:31:8c,-81;,64:66:b3:f8:ad:0e,-75;,e8:de:27:62:d7:1c,-78;,e8:94:f6:42:7d:ec,-79;,98:de:d0:24:14:c8,-79;,94:4a:0c:b4:ff:6c,-81;,38:10:d5:0f:8e:44,-89;,88:03:55:17:89:b8,-90;,c8:0e:14:01:5c:70,-91;,20:aa:4b:a4:29:0e,-85;,c8:b3:73:3e:58:b3,-86;,,903d185fccf839df
1494777726629,f4:f2:6d:e8:91:42,-65;,d0:c7:c0:53:4e:e7,-78;,04:a1:51:af:1c:e5,-65;,24:65:11:fd:99:e5,-75;,10:fe:ed:32:ad:aa,-72;,30:b5:c2:81:14:90,-71;,98:de:d0:ed:e5:24,-61;,64:d1:a3:3d:32:23,-64;,c4:04:15:50:e3:9c,-64;,48:f8:b3:e1:18:9c,-72;,90:9f:33:e4:60:2c,-67;,18:a6:f7:75:7e:2e,-69;,60:e3:27:e7:82:dc,-70;,38:d5:47:47:5d:4c,-70;,00:5a:39:17:a3:d2,-70;,ec:1a:59:b7:cd:fa,-75;,00:1f:33:29:e9:a0,-71;,80:1f:02:76:98:62,-72;,48:f8:b3:e1:18:9b,-74;,5c:49:79:37:31:8b,-74;,5c:49:79:37:31:8c,-81;,64:66:b3:f8:ad:0e,-75;,e8:de:27:62:d7:1c,-78;,e8:94:f6:42:7d:ec,-79;,98:de:d0:24:14:c8,-79;,94:4a:0c:b4:ff:6c,-81;,38:10:d5:0f:8e:44,-89;,88:03:55:17:89:b8,-90;,c8:0e:14:01:5c:70,-91;,20:aa:4b:a4:29:0e,-85;,c8:b3:73:3e:58:b3,-86;,,903d185fccf839df
1494777726917,f4:f2:6d:e8:91:42,-65;,d0:c7:c0:53:4e:e7,-78;,04:a1:51:af:1c:e5,-65;,24:65:11:fd:99:e5,-75;,10:fe:ed:32:ad:aa,-72;,30:b5:c2:81:14:90,-71;,98:de:d0:ed:e5:24,-61;,64:d1:a3:3d:32:23,-64;,c4:04:15:50:e3:9c,-64;,48:f8:b3:e1:18:9c,-72;,90:9f:33:e4:60:2c,-67;,18:a6:f7:75:7e:2e,-69;,60:e3:27:e7:82:dc,-70;,38:d5:47:47:5d:4c,-70;,00:5a:39:17:a3:d2,-70;,ec:1a:59:b7:cd:fa,-75;,00:1f:33:29:e9:a0,-71;,80:1f:02:76:98:62,-72;,48:f8:b3:e1:18:9b,-74;,5c:49:79:37:31:8b,-74;,5c:49:79:37:31:8c,-81;,64:66:b3:f8:ad:0e,-75;,e8:de:27:62:d7:1c,-78;,e8:94:f6:42:7d:ec,-79;,98:de:d0:24:14:c8,-79;,94:4a:0c:b4:ff:6c,-81;,38:10:d5:0f:8e:44,-89;,88:03:55:17:89:b8,-90;,c8:0e:14:01:5c:70,-91;,20:aa:4b:a4:29:0e,-85;,c8:b3:73:3e:58:b3,-86;,,903d185fccf839df
1494777727224,f4:f2:6d:e8:91:42,-65;,d0:c7:c0:53:4e:e7,-78;,04:a1:51:af:1c:e5,-65;,24:65:11:fd:99:e5,-75;,10:fe:ed:32:ad:aa,-72;,30:b5:c2:81:14:90,-71;,98:de:d0:ed:e5:24,-61;,64:d1:a3:3d:32:23,-64;,c4:04:15:50:e3:9c,-64;,48:f8:b3:e1:18:9c,-72;,90:9f:33:e4:60:2c,-67;,18:a6:f7:75:7e:2e,-69;,60:e3:27:e7:82:dc,-70;,38:d5:47:47:5d:4c,-70;,00:5a:39:17:a3:d2,-70;,ec:1a:59:b7:cd:fa,-75;,00:1f:33:29:e9:a0,-71;,80:1f:02:76:98:62,-72;,48:f8:b3:e1:18:9b,-74;,5c:49:79:37:31:8b,-74;,5c:49:79:37:31:8c,-81;,64:66:b3:f8:ad:0e,-75;,e8:de:27:62:d7:1c,-78;,e8:94:f6:42:7d:ec,-79;,98:de:d0:24:14:c8,-79;,94:4a:0c:b4:ff:6c,-81;,38:10:d5:0f:8e:44,-89;,88:03:55:17:89:b8,-90;,c8:0e:14:01:5c:70,-91;,20:aa:4b:a4:29:0e,-85;,c8:b3:73:3e:58:b3,-86;,,903d185fccf839df
1494777727516,f4:f2:6d:e8:91:42,-65;,d0:c7:c0:53:4e:e7,-78;,04:a1:51:af:1c:e5,-65;,24:65:11:fd:99:e5,-75;,10:fe:ed:32:ad:aa,-72;,30:b5:c2:81:14:90,-71;,98:de:d0:ed:e5:24,-61;,64:d1:a3:3d:32:23,-64;,c4:04:15:50:e3:9c,-64;,48:f8:b3:e1:18:9c,-72;,90:9f:33:e4:60:2c,-67;,18:a6:f7:75:7e:2e,-69;,60:e3:27:e7:82:dc,-70;,38:d5:47:47:5d:4c,-70;,00:5a:39:17:a3:d2,-70;,ec:1a:59:b7:cd:fa,-75;,00:1f:33:29:e9:a0,-71;,80:1f:02:76:98:62,-72;,48:f8:b3:e1:18:9b,-74;,5c:49:79:37:31:8b,-74;,5c:49:79:37:31:8c,-81;,64:66:b3:f8:ad:0e,-75;,e8:de:27:62:d7:1c,-78;,e8:94:f6:42:7d:ec,-79;,98:de:d0:24:14:c8,-79;,94:4a:0c:b4:ff:6c,-81;,38:10:d5:0f:8e:44,-89;,88:03:55:17:89:b8,-90;,c8:0e:14:01:5c:70,-91;,20:aa:4b:a4:29:0e,-85;,c8:b3:73:3e:58:b3,-86;,,903d185fccf839df
1494777727827,f4:f2:6d:e8:91:42,-65;,d0:c7:c0:53:4e:e7,-78;,04:a1:51:af:1c:e5,-65;,24:65:11:fd:99:e5,-75;,10:fe:ed:32:ad:aa,-72;,30:b5:c2:81:14:90,-71;,98:de:d0:ed:e5:24,-61;,64:d1:a3:3d:32:23,-64;,c4:04:15:50:e3:9c,-64;,48:f8:b3:e1:18:9c,-72;,90:9f:33:e4:60:2c,-67;,18:a6:f7:75:7e:2e,-69;,60:e3:27:e7:82:dc,-70;,38:d5:47:47:5d:4c,-70;,00:5a:39:17:a3:d2,-70;,ec:1a:59:b7:cd:fa,-75;,00:1f:33:29:e9:a0,-71;,80:1f:02:76:98:62,-72;,48:f8:b3:e1:18:9b,-74;,5c:49:79:37:31:8b,-74;,5c:49:79:37:31:8c,-81;,64:66:b3:f8:ad:0e,-75;,e8:de:27:62:d7:1c,-78;,e8:94:f6:42:7d:ec,-79;,98:de:d0:24:14:c8,-79;,94:4a:0c:b4:ff:6c,-81;,38:10:d5:0f:8e:44,-89;,88:03:55:17:89:b8,-90;,c8:0e:14:01:5c:70,-91;,20:aa:4b:a4:29:0e,-85;,c8:b3:73:3e:58:b3,-86;,,903d185fccf839df
1494777728128,f4:f2:6d:e8:91:42,-65;,d0:c7:c0:53:4e:e7,-78;,04:a1:51:af:1c:e5,-65;,24:65:11:fd:99:e5,-75;,10:fe:ed:32:ad:aa,-72;,30:b5:c2:81:14:90,-71;,98:de:d0:ed:e5:24,-61;,64:d1:a3:3d:32:23,-64;,c4:04:15:50:e3:9c,-64;,48:f8:b3:e1:18:9c,-72;,90:9f:33:e4:60:2c,-67;,18:a6:f7:75:7e:2e,-69;,60:e3:27:e7:82:dc,-70;,38:d5:47:47:5d:4c,-70;,00:5a:39:17:a3:d2,-70;,ec:1a:59:b7:cd:fa,-75;,00:1f:33:29:e9:a0,-71;,80:1f:02:76:98:62,-72;,48:f8:b3:e1:18:9b,-74;,5c:49:79:37:31:8b,-74;,5c:49:79:37:31:8c,-81;,64:66:b3:f8:ad:0e,-75;,e8:de:27:62:d7:1c,-78;,e8:94:f6:42:7d:ec,-79;,98:de:d0:24:14:c8,-79;,94:4a:0c:b4:ff:6c,-81;,38:10:d5:0f:8e:44,-89;,88:03:55:17:89:b8,-90;,c8:0e:14:01:5c:70,-91;,20:aa:4b:a4:29:0e,-85;,c8:b3:73:3e:58:b3,-86;,,903d185fccf839df
1494777728419,f4:f2:6d:e8:91:42,-65;,d0:c7:c0:53:4e:e7,-78;,04:a1:51:af:1c:e5,-65;,24:65:11:fd:99:e5,-75;,10:fe:ed:32:ad:aa,-72;,30:b5:c2:81:14:90,-71;,98:de:d0:ed:e5:24,-61;,64:d1:a3:3d:32:23,-64;,c4:04:15:50:e3:9c,-64;,48:f8:b3:e1:18:9c,-72;,90:9f:33:e4:60:2c,-67;,18:a6:f7:75:7e:2e,-69;,60:e3:27:e7:82:dc,-70;,38:d5:47:47:5d:4c,-70;,00:5a:39:17:a3:d2,-70;,ec:1a:59:b7:cd:fa,-75;,00:1f:33:29:e9:a0,-71;,80:1f:02:76:98:62,-72;,48:f8:b3:e1:18:9b,-74;,5c:49:79:37:31:8b,-74;,5c:49:79:37:31:8c,-81;,64:66:b3:f8:ad:0e,-75;,e8:de:27:62:d7:1c,-78;,e8:94:f6:42:7d:ec,-79;,98:de:d0:24:14:c8,-79;,94:4a:0c:b4:ff:6c,-81;,38:10:d5:0f:8e:44,-89;,88:03:55:17:89:b8,-90;,c8:0e:14:01:5c:70,-91;,20:aa:4b:a4:29:0e,-85;,c8:b3:73:3e:58:b3,-86;,,903d185fccf839df
1494777728723,f4:f2:6d:e8:91:42,-65;,d0:c7:c0:53:4e:e7,-78;,04:a1:51:af:1c:e5,-65;,24:65:11:fd:99:e5,-75;,10:fe:ed:32:ad:aa,-72;,30:b5:c2:81:14:90,-71;,98:de:d0:ed:e5:24,-61;,64:d1:a3:3d:32:23,-64;,c4:04:15:50:e3:9c,-64;,48:f8:b3:e1:18:9c,-72;,90:9f:33:e4:60:2c,-67;,18:a6:f7:75:7e:2e,-69;,60:e3:27:e7:82:dc,-70;,38:d5:47:47:5d:4c,-70;,00:5a:39:17:a3:d2,-70;,ec:1a:59:b7:cd:fa,-75;,00:1f:33:29:e9:a0,-71;,80:1f:02:76:98:62,-72;,48:f8:b3:e1:18:9b,-74;,5c:49:79:37:31:8b,-74;,5c:49:79:37:31:8c,-81;,64:66:b3:f8:ad:0e,-75;,e8:de:27:62:d7:1c,-78;,e8:94:f6:42:7d:ec,-79;,98:de:d0:24:14:c8,-79;,94:4a:0c:b4:ff:6c,-81;,38:10:d5:0f:8e:44,-89;,88:03:55:17:89:b8,-90;,c8:0e:14:01:5c:70,-91;,20:aa:4b:a4:29:0e,-85;,c8:b3:73:3e:58:b3,-86;,,903d185fccf839df
1494777729019,f4:f2:6d:e8:91:42,-65;,d0:c7:c0:53:4e:e7,-78;,04:a1:51:af:1c:e5,-65;,24:65:11:fd:99:e5,-75;,10:fe:ed:32:ad:aa,-72;,30:b5:c2:81:14:90,-71;,98:de:d0:ed:e5:24,-61;,64:d1:a3:3d:32:23,-64;,c4:04:15:50:e3:9c,-64;,48:f8:b3:e1:18:9c,-72;,90:9f:33:e4:60:2c,-67;,18:a6:f7:75:7e:2e,-69;,60:e3:27:e7:82:dc,-70;,38:d5:47:47:5d:4c,-70;,00:5a:39:17:a3:d2,-70;,ec:1a:59:b7:cd:fa,-75;,00:1f:33:29:e9:a0,-71;,80:1f:02:76:98:62,-72;,48:f8:b3:e1:18:9b,-74;,5c:49:79:37:31:8b,-74;,5c:49:79:37:31:8c,-81;,64:66:b3:f8:ad:0e,-75;,e8:de:27:62:d7:1c,-78;,e8:94:f6:42:7d:ec,-79;,98:de:d0:24:14:c8,-79;,94:4a:0c:b4:ff:6c,-81;,38:10:d5:0f:8e:44,-89;,88:03:55:17:89:b8,-90;,c8:0e:14:01:5c:70,-91;,20:aa:4b:a4:29:0e,-85;,c8:b3:73:3e:58:b3,-86;,,903d185fccf839df
1494777729317,f4:f2:6d:e8:91:42,-65;,d0:c7:c0:53:4e:e7,-78;,04:a1:51:af:1c:e5,-65;,24:65:11:fd:99:e5,-75;,10:fe:ed:32:ad:aa,-72;,30:b5:c2:81:14:90,-71;,98:de:d0:ed:e5:24,-61;,64:d1:a3:3d:32:23,-64;,c4:04:15:50:e3:9c,-64;,48:f8:b3:e1:18:9c,-72;,90:9f:33:e4:60:2c,-67;,18:a6:f7:75:7e:2e,-69;,60:e3:27:e7:82:dc,-70;,38:d5:47:47:5d:4c,-70;,00:5a:39:17:a3:d2,-70;,ec:1a:59:b7:cd:fa,-75;,00:1f:33:29:e9:a0,-71;,80:1f:02:76:98:62,-72;,48:f8:b3:e1:18:9b,-74;,5c:49:79:37:31:8b,-74;,5c:49:79:37:31:8c,-81;,64:66:b3:f8:ad:0e,-75;,e8:de:27:62:d7:1c,-78;,e8:94:f6:42:7d:ec,-79;,98:de:d0:24:14:c8,-79;,94:4a:0c:b4:ff:6c,-81;,38:10:d5:0f:8e:44,-89;,88:03:55:17:89:b8,-90;,c8:0e:14:01:5c:70,-91;,20:aa:4b:a4:29:0e,-85;,c8:b3:73:3e:58:b3,-86;,,903d185fccf839df
1494777729616,f4:f2:6d:e8:91:42,-65;,d0:c7:c0:53:4e:e7,-78;,04:a1:51:af:1c:e5,-65;,24:65:11:fd:99:e5,-75;,10:fe:ed:32:ad:aa,-72;,30:b5:c2:81:14:90,-71;,98:de:d0:ed:e5:24,-61;,64:d1:a3:3d:32:23,-64;,c4:04:15:50:e3:9c,-64;,48:f8:b3:e1:18:9c,-72;,90:9f:33:e4:60:2c,-67;,18:a6:f7:75:7e:2e,-69;,60:e3:27:e7:82:dc,-70;,38:d5:47:47:5d:4c,-70;,00:5a:39:17:a3:d2,-70;,ec:1a:59:b7:cd:fa,-75;,00:1f:33:29:e9:a0,-71;,80:1f:02:76:98:62,-72;,48:f8:b3:e1:18:9b,-74;,5c:49:79:37:31:8b,-74;,5c:49:79:37:31:8c,-81;,64:66:b3:f8:ad:0e,-75;,e8:de:27:62:d7:1c,-78;,e8:94:f6:42:7d:ec,-79;,98:de:d0:24:14:c8,-79;,94:4a:0c:b4:ff:6c,-81;,38:10:d5:0f:8e:44,-89;,88:03:55:17:89:b8,-90;,c8:0e:14:01:5c:70,-91;,20:aa:4b:a4:29:0e,-85;,c8:b3:73:3e:58:b3,-86;,,903d185fccf839df
1494777730668,f4:f2:6d:e8:91:42,-65;,d0:c7:c0:53:4e:e7,-78;,04:a1:51:af:1c:e5,-65;,24:65:11:fd:99:e5,-75;,10:fe:ed:32:ad:aa,-72;,30:b5:c2:81:14:90,-71;,98:de:d0:ed:e5:24,-61;,64:d1:a3:3d:32:23,-64;,c4:04:15:50:e3:9c,-64;,48:f8:b3:e1:18:9c,-72;,90:9f:33:e4:60:2c,-67;,18:a6:f7:75:7e:2e,-69;,60:e3:27:e7:82:dc,-70;,38:d5:47:47:5d:4c,-70;,00:5a:39:17:a3:d2,-70;,ec:1a:59:b7:cd:fa,-75;,00:1f:33:29:e9:a0,-71;,80:1f:02:76:98:62,-72;,48:f8:b3:e1:18:9b,-74;,5c:49:79:37:31:8b,-74;,5c:49:79:37:31:8c,-81;,64:66:b3:f8:ad:0e,-75;,e8:de:27:62:d7:1c,-78;,e8:94:f6:42:7d:ec,-79;,98:de:d0:24:14:c8,-79;,94:4a:0c:b4:ff:6c,-81;,38:10:d5:0f:8e:44,-89;,88:03:55:17:89:b8,-90;,c8:0e:14:01:5c:70,-91;,20:aa:4b:a4:29:0e,-85;,c8:b3:73:3e:58:b3,-86;,,903d185fccf839df
1494777730812,f4:f2:6d:e8:91:42,-65;,d0:c7:c0:53:4e:e7,-78;,04:a1:51:af:1c:e5,-65;,24:65:11:fd:99:e5,-75;,10:fe:ed:32:ad:aa,-72;,30:b5:c2:81:14:90,-71;,98:de:d0:ed:e5:24,-61;,64:d1:a3:3d:32:23,-64;,c4:04:15:50:e3:9c,-64;,48:f8:b3:e1:18:9c,-72;,90:9f:33:e4:60:2c,-67;,18:a6:f7:75:7e:2e,-69;,60:e3:27:e7:82:dc,-70;,38:d5:47:47:5d:4c,-70;,00:5a:39:17:a3:d2,-70;,ec:1a:59:b7:cd:fa,-75;,00:1f:33:29:e9:a0,-71;,80:1f:02:76:98:62,-72;,48:f8:b3:e1:18:9b,-74;,5c:49:79:37:31:8b,-74;,5c:49:79:37:31:8c,-81;,64:66:b3:f8:ad:0e,-75;,e8:de:27:62:d7:1c,-78;,e8:94:f6:42:7d:ec,-79;,98:de:d0:24:14:c8,-79;,94:4a:0c:b4:ff:6c,-81;,38:10:d5:0f:8e:44,-89;,88:03:55:17:89:b8,-90;,c8:0e:14:01:5c:70,-91;,20:aa:4b:a4:29:0e,-85;,c8:b3:73:3e:58:b3,-86;,,903d185fccf839df
1494777731107,f4:f2:6d:e8:91:42,-65;,d0:c7:c0:53:4e:e7,-78;,04:a1:51:af:1c:e5,-65;,24:65:11:fd:99:e5,-75;,10:fe:ed:32:ad:aa,-72;,30:b5:c2:81:14:90,-71;,98:de:d0:ed:e5:24,-61;,64:d1:a3:3d:32:23,-64;,c4:04:15:50:e3:9c,-64;,48:f8:b3:e1:18:9c,-72;,90:9f:33:e4:60:2c,-67;,18:a6:f7:75:7e:2e,-69;,60:e3:27:e7:82:dc,-70;,38:d5:47:47:5d:4c,-70;,00:5a:39:17:a3:d2,-70;,ec:1a:59:b7:cd:fa,-75;,00:1f:33:29:e9:a0,-71;,80:1f:02:76:98:62,-72;,48:f8:b3:e1:18:9b,-74;,5c:49:79:37:31:8b,-74;,5c:49:79:37:31:8c,-81;,64:66:b3:f8:ad:0e,-75;,e8:de:27:62:d7:1c,-78;,e8:94:f6:42:7d:ec,-79;,98:de:d0:24:14:c8,-79;,94:4a:0c:b4:ff:6c,-81;,38:10:d5:0f:8e:44,-89;,88:03:55:17:89:b8,-90;,c8:0e:14:01:5c:70,-91;,20:aa:4b:a4:29:0e,-85;,c8:b3:73:3e:58:b3,-86;,,903d185fccf839df
1494777731414,f4:f2:6d:e8:91:42,-65;,d0:c7:c0:53:4e:e7,-78;,04:a1:51:af:1c:e5,-65;,24:65:11:fd:99:e5,-75;,10:fe:ed:32:ad:aa,-72;,30:b5:c2:81:14:90,-71;,98:de:d0:ed:e5:24,-61;,64:d1:a3:3d:32:23,-64;,c4:04:15:50:e3:9c,-64;,48:f8:b3:e1:18:9c,-72;,90:9f:33:e4:60:2c,-67;,18:a6:f7:75:7e:2e,-69;,60:e3:27:e7:82:dc,-70;,38:d5:47:47:5d:4c,-70;,00:5a:39:17:a3:d2,-70;,ec:1a:59:b7:cd:fa,-75;,00:1f:33:29:e9:a0,-71;,80:1f:02:76:98:62,-72;,48:f8:b3:e1:18:9b,-74;,5c:49:79:37:31:8b,-74;,5c:49:79:37:31:8c,-81;,64:66:b3:f8:ad:0e,-75;,e8:de:27:62:d7:1c,-78;,e8:94:f6:42:7d:ec,-79;,98:de:d0:24:14:c8,-79;,94:4a:0c:b4:ff:6c,-81;,38:10:d5:0f:8e:44,-89;,88:03:55:17:89:b8,-90;,c8:0e:14:01:5c:70,-91;,20:aa:4b:a4:29:0e,-85;,c8:b3:73:3e:58:b3,-86;,,903d185fccf839df
1494777731720,f4:f2:6d:e8:91:42,-65;,d0:c7:c0:53:4e:e7,-78;,04:a1:51:af:1c:e5,-65;,24:65:11:fd:99:e5,-75;,10:fe:ed:32:ad:aa,-72;,30:b5:c2:81:14:90,-71;,98:de:d0:ed:e5:24,-61;,64:d1:a3:3d:32:23,-64;,c4:04:15:50:e3:9c,-64;,48:f8:b3:e1:18:9c,-72;,90:9f:33:e4:60:2c,-67;,18:a6:f7:75:7e:2e,-69;,60:e3:27:e7:82:dc,-70;,38:d5:47:47:5d:4c,-70;,00:5a:39:17:a3:d2,-70;,ec:1a:59:b7:cd:fa,-75;,00:1f:33:29:e9:a0,-71;,80:1f:02:76:98:62,-72;,48:f8:b3:e1:18:9b,-74;,5c:49:79:37:31:8b,-74;,5c:49:79:37:31:8c,-81;,64:66:b3:f8:ad:0e,-75;,e8:de:27:62:d7:1c,-78;,e8:94:f6:42:7d:ec,-79;,98:de:d0:24:14:c8,-79;,94:4a:0c:b4:ff:6c,-81;,38:10:d5:0f:8e:44,-89;,88:03:55:17:89:b8,-90;,c8:0e:14:01:5c:70,-91;,20:aa:4b:a4:29:0e,-85;,c8:b3:73:3e:58:b3,-86;,,903d185fccf839df
1494777732025,f4:f2:6d:e8:91:42,-65;,d0:c7:c0:53:4e:e7,-78;,04:a1:51:af:1c:e5,-65;,24:65:11:fd:99:e5,-75;,10:fe:ed:32:ad:aa,-72;,30:b5:c2:81:14:90,-71;,98:de:d0:ed:e5:24,-61;,64:d1:a3:3d:32:23,-64;,c4:04:15:50:e3:9c,-64;,48:f8:b3:e1:18:9c,-72;,90:9f:33:e4:60:2c,-67;,18:a6:f7:75:7e:2e,-69;,60:e3:27:e7:82:dc,-70;,38:d5:47:47:5d:4c,-70;,00:5a:39:17:a3:d2,-70;,ec:1a:59:b7:cd:fa,-75;,00:1f:33:29:e9:a0,-71;,80:1f:02:76:98:62,-72;,48:f8:b3:e1:18:9b,-74;,5c:49:79:37:31:8b,-74;,5c:49:79:37:31:8c,-81;,64:66:b3:f8:ad:0e,-75;,e8:de:27:62:d7:1c,-78;,e8:94:f6:42:7d:ec,-79;,98:de:d0:24:14:c8,-79;,94:4a:0c:b4:ff:6c,-81;,38:10:d5:0f:8e:44,-89;,88:03:55:17:89:b8,-90;,c8:0e:14:01:5c:70,-91;,20:aa:4b:a4:29:0e,-85;,c8:b3:73:3e:58:b3,-86;,,903d185fccf839df
1494777732314,f4:f2:6d:e8:91:42,-65;,d0:c7:c0:53:4e:e7,-78;,04:a1:51:af:1c:e5,-65;,24:65:11:fd:99:e5,-75;,10:fe:ed:32:ad:aa,-72;,30:b5:c2:81:14:90,-71;,98:de:d0:ed:e5:24,-61;,64:d1:a3:3d:32:23,-64;,c4:04:15:50:e3:9c,-64;,48:f8:b3:e1:18:9c,-72;,90:9f:33:e4:60:2c,-67;,18:a6:f7:75:7e:2e,-69;,60:e3:27:e7:82:dc,-70;,38:d5:47:47:5d:4c,-70;,00:5a:39:17:a3:d2,-70;,ec:1a:59:b7:cd:fa,-75;,00:1f:33:29:e9:a0,-71;,80:1f:02:76:98:62,-72;,48:f8:b3:e1:18:9b,-74;,5c:49:79:37:31:8b,-74;,5c:49:79:37:31:8c,-81;,64:66:b3:f8:ad:0e,-75;,e8:de:27:62:d7:1c,-78;,e8:94:f6:42:7d:ec,-79;,98:de:d0:24:14:c8,-79;,94:4a:0c:b4:ff:6c,-81;,38:10:d5:0f:8e:44,-89;,88:03:55:17:89:b8,-90;,c8:0e:14:01:5c:70,-91;,20:aa:4b:a4:29:0e,-85;,c8:b3:73:3e:58:b3,-86;,,903d185fccf839df
1494777732615,f4:f2:6d:e8:91:42,-65;,d0:c7:c0:53:4e:e7,-78;,04:a1:51:af:1c:e5,-65;,24:65:11:fd:99:e5,-75;,10:fe:ed:32:ad:aa,-72;,30:b5:c2:81:14:90,-71;,98:de:d0:ed:e5:24,-61;,64:d1:a3:3d:32:23,-64;,c4:04:15:50:e3:9c,-64;,48:f8:b3:e1:18:9c,-72;,90:9f:33:e4:60:2c,-67;,18:a6:f7:75:7e:2e,-69;,60:e3:27:e7:82:dc,-70;,38:d5:47:47:5d:4c,-70;,00:5a:39:17:a3:d2,-70;,ec:1a:59:b7:cd:fa,-75;,00:1f:33:29:e9:a0,-71;,80:1f:02:76:98:62,-72;,48:f8:b3:e1:18:9b,-74;,5c:49:79:37:31:8b,-74;,5c:49:79:37:31:8c,-81;,64:66:b3:f8:ad:0e,-75;,e8:de:27:62:d7:1c,-78;,e8:94:f6:42:7d:ec,-79;,98:de:d0:24:14:c8,-79;,94:4a:0c:b4:ff:6c,-81;,38:10:d5:0f:8e:44,-89;,88:03:55:17:89:b8,-90;,c8:0e:14:01:5c:70,-91;,20:aa:4b:a4:29:0e,-85;,c8:b3:73:3e:58:b3,-86;,,903d185fccf839df
